"Id","ETS Forecasts","ARIMA Forecasts","Prophet Forecasts"
1784,-0.702271031380391,-1.17686068157289,-1.22219518218628
1785,-0.70646574347805,-0.647492969982497,-0.969201769394982
1786,-0.710353206882778,-0.858590523684189,-0.170580175613729
1787,-0.713955926538207,-1.00148732926687,1.16352470519436
1788,-0.717294758975787,-0.959267818526534,1.94574790885518
1789,-0.720389033055494,-1.05020214935188,1.80145956997262
1790,-0.72325666186267,-0.887819415735193,2.13748924329081
1791,-0.72591424640881,-0.533825056450816,1.29774757399735
1792,-0.728377171736594,-0.390928250868131,1.51296235861838
1793,-0.730659695985562,-0.715693718101505,2.21225267880652
1794,-0.732775032934006,-0.959267818526534,3.38708921642071
1795,-0.734735428494965,-0.850889639951146,3.95314412967553
1796,-0.736552231609121,-0.988457610923033,3.5401835457654
1797,-0.738235959945047,-0.7707529578316,3.56070001509262
1798,-0.739796360787115,-0.857567696794442,2.36541459721872
1799,-0.741242467463573,-0.916334597015443,2.19286765616776
1800,-0.742582651641458,-0.898971649222874,2.48082462662355
1801,-7.6303037977176e-05,-0.34393679627588,-2.81261476471589
1802,-7.6303037977176e-05,-0.345284635265436,-5.04820517728798
1803,-7.6303037977176e-05,0.176329053692383,-7.18075096326288
1804,-7.6303037977176e-05,-0.0945865832081891,-9.2776502738975
1805,-7.6303037977176e-05,-0.244196711048804,-10.3920839872541
1806,-7.6303037977176e-05,-0.0541514135215367,-11.9804024727612
1807,-7.6303037977176e-05,0.0253710868622137,-13.9577820689123
1808,-7.6303037977176e-05,0.0240232478726586,-16.2792099030779
1809,-7.6303037977176e-05,0.639985666099335,-17.8691235453698
1810,-7.6303037977176e-05,0.840813675543041,-19.1766413757693
1811,-7.6303037977176e-05,0.162850663796833,-20.2789490774157
1812,-7.6303037977176e-05,-0.0137162438348839,-20.2420747756313
1813,-7.6303037977176e-05,-0.116652946070896,-20.5381167904985
1814,-7.6303037977176e-05,-0.117110092240377,-21.1006756357344
1815,-7.6303037977176e-05,0.0598054753484724,-21.9055517871668
1816,-7.6303037977176e-05,-0.0320809047170536,-21.9000402653458
1817,-7.6303037977176e-05,-0.0828241295293592,-21.5577640542069
1818,-7.6303037977176e-05,-0.0183665196326468,-20.9816193870159
1819,-0.335077291487195,-0.352322632018478,-1.07559644238443
1820,-0.335077291487195,-0.750963641935883,-1.49301440645443
1821,-0.335077291487195,-0.108677410582029,-0.766981020187787
1822,-0.335077291487195,-0.43885823224318,-0.00973362025889024
1823,-0.335077291487195,-0.417048017081645,0.328517882681061
1824,-0.335077291487195,-0.202870345538008,1.22507628334797
1825,-0.335077291487195,-0.554804071395273,1.48026364571981
1826,-0.335077291487195,-0.454121517397025,1.02798218837921
1827,-0.335077291487195,-0.00858366710524572,0.686865102650422
1828,-0.335077291487195,0.25289063385378,1.40966454305279
1829,-0.335077291487195,-0.502988299861718,2.08744825591086
1830,-0.335077291487195,-0.247602477333674,2.27547694796513
1831,-0.335077291487195,-0.258128653975263,2.95841785245957
1832,-0.335077291487195,-0.258128653975263,2.9455322555628
1833,-0.335077291487195,-0.258128653975263,2.18088169141698
1834,-0.335077291487195,-0.258128653975263,1.49410086587349
1835,-0.335077291487195,-0.258128653975263,1.84939736595322
1836,-0.335077291487195,-0.258128653975263,2.14936239493873
1837,0.620278097804439,0,0.507005689577795
1838,0.645151413373757,0,-0.816236219222187
1839,0.670024728943075,0,-1.86136525195235
1840,0.694898044512393,0,-1.84086506308514
1841,0.719771360081711,0,-1.75611731866556
1842,0.744644675651029,0,-1.63190836637136
1843,0.769517991220347,0,-1.25342269109852
1844,0.794391306789664,0,-1.87610742032654
1845,0.819264622358982,0,-2.72076968372653
1846,0.8441379379283,0,-3.33488536270052
1847,0.869011253497618,0,-2.93858938470429
1848,0.893884569066936,0,-2.53802027770615
1849,0.918757884636254,0,-2.1597684065345
1850,0.943631200205572,0,-1.58791388513386
1851,0.96850451577489,0,-2.07403581926295
1852,0.993377831344208,0,-2.83254892269686
1853,1.01825114691353,0,-3.40233731955659
1854,1.04312446248284,0,-2.99314428262679
1855,0.000115057774622773,0,-0.00305579131897787
1856,0.000115057774622773,0,-0.6192864786907
1857,0.000115057774622773,0,-0.116098285330968
1858,0.000115057774622773,0,0.152621286758191
1859,0.000115057774622773,0,2.01122946556688
1860,0.000115057774622773,0,3.71723569739769
1861,0.000115057774622773,0,3.54063826861027
1862,0.000115057774622773,0,4.75396482872144
1863,0.000115057774622773,0,5.00886136051544
1864,0.000115057774622773,0,6.17661118666172
1865,0.000115057774622773,0,6.88516290544452
1866,0.000115057774622773,0,8.9474288618323
1867,0.000115057774622773,0,10.6165005491824
1868,0.000115057774622773,0,10.1650980799061
1869,0.000115057774622773,0,10.8755243564556
1870,0.000115057774622773,0,10.4159698137387
1871,0.000115057774622773,0,10.6805561181991
1872,0.000115057774622773,0,10.3257098399425
1873,-0.376094275420971,-0.293192737408824,-2.33723504837395
1874,0.144334304967098,-0.626555375605721,-4.86430994514407
1875,0.290340818758829,0.191698372695757,-7.07719997765774
1876,-0.354936982244295,-0.420476653811276,-8.76243137860982
1877,-0.836458115867439,-0.711411319874023,-9.2390918409489
1878,-0.400755142492883,-0.153786543253757,-9.49932066968718
1879,-0.217220914566264,-0.45684348706912,-10.7679384675416
1880,-0.108267606597305,-0.0265026268513044,-11.9242939792599
1881,0.537896839735695,0.446266205500661,-13.0990397204025
1882,1.89778572975285,0.870545926842168,-13.840950565499
1883,-0.598676348088411,0.106842428427455,-13.973560896328
1884,-0.113558071086138,0.125025845056377,-12.8545899177388
1885,-0.376094275420971,-0.136256164738138,-11.5154080573287
1886,0.144334304967098,-0.291180583907362,-11.2196311045957
1887,0.290340818758829,0.0890884449625522,-10.88394811218
1888,-0.354936982244295,-0.195409124784569,-10.6739225799335
1889,-0.836458115867439,-0.330615890604983,-10.1699077076675
1890,-0.400755142492883,-0.0714695894491896,-9.22287589866828
1891,0.000102147195466726,0,-2.32080253564208
1892,0.000102147195466726,0,-5.09265572186259
1893,0.000102147195466726,0,-7.06354929543414
1894,0.000102147195466726,0,-8.45602645280944
1895,0.000102147195466726,0,-9.84930291917027
1896,0.000102147195466726,0,-11.8316597306569
1897,0.000102147195466726,0,-13.7135424917445
1898,0.000102147195466726,0,-15.4249748371077
1899,0.000102147195466726,0,-17.6171430029674
1900,0.000102147195466726,0,-18.8067864499755
1901,0.000102147195466726,0,-19.2296333079378
1902,0.000102147195466726,0,-19.4819216199774
1903,0.000102147195466726,0,-20.1724060493629
1904,0.000102147195466726,0,-20.6349906641939
1905,0.000102147195466726,0,-20.8256076672109
1906,0.000102147195466726,0,-21.4232128323829
1907,0.000102147195466726,0,-20.9735477799989
1908,0.000102147195466726,0,-19.7419239624838
1909,-0.237777744497025,-1.34532004421908,-2.3399951065088
1910,-0.237777744497025,-1.40987450777718,-3.95549359827906
1911,-0.237777744497025,-0.48060315117822,-5.98300732049352
1912,-0.237777744497025,-0.687889767317742,-7.82127475496708
1913,-0.237777744497025,-1.32170540506038,-8.59908618140975
1914,-0.237777744497025,-0.571996292405568,-9.97816057920011
1915,-0.237777744497025,-1.38524080384664,-11.8817162036047
1916,-0.237777744497025,-0.982049406927793,-13.2742597811131
1917,-0.237777744497025,-0.0562406316462661,-14.1627571177802
1918,-0.237777744497025,0.0123155598007439,-15.2852204621228
1919,-0.237777744497025,-1.26453719295902,-16.059898850007
1920,-0.237777744497025,-1.25946300431444,-15.6387906168718
1921,-0.237777744497025,-0.68565836449997,-15.7099618962425
1922,-0.237777744497025,-0.68565836449997,-16.2254776499493
1923,-0.237777744497025,-0.68565836449997,-16.1804863361553
1924,-0.237777744497025,-0.68565836449997,-15.6136389647343
1925,-0.237777744497025,-0.68565836449997,-15.2948971594336
1926,-0.237777744497025,-0.68565836449997,-14.673936543386
1927,-0.382455650846542,-0.544795513557943,-0.700361132699685
1928,-0.382998451852217,-0.552352861040005,-0.0594753854201902
1929,-0.383478185032246,-0.165640278631241,-0.206991532270858
1930,-0.383902178211357,-0.440120546416841,0.48334184290708
1931,-0.384276907797335,-0.434782486153886,1.38670984708994
1932,-0.38460809770681,-0.302241086075699,1.2387815514847
1933,-0.38490080679689,-0.400255462606485,2.12005136590839
1934,-0.385159506138157,-0.395591589405881,1.92689841178347
1935,-0.385388147309342,-0.35024641033194,2.66638098831667
1936,-0.385590222756865,-0.385189109038109,2.54893002468788
1937,-0.385768819141235,-0.382579068473475,3.19791946964197
1938,-0.385926664485145,-0.367094848991763,3.98780677871484
1939,-0.386066169843453,-0.37953243022661,3.65573924462797
1940,-0.386189466131545,-0.378277435729662,4.28588280954773
1941,-0.386298436674623,-0.373000480867473,3.78040002684702
1942,-0.386394745975111,-0.377420764007842,4.15409616081067
1943,-0.386479865137578,-0.376862401433821,3.6269012900923
1944,-0.386555094339559,-0.37506781376554,3.83317231004178
1945,-2.74609988454623e-05,-0.291427242558607,-0.326697451196805
1946,-2.74609988454623e-05,0.236775644711015,-1.43192708158552
1947,-2.74609988454623e-05,0.472023707167299,-2.34581060910977
1948,-2.74609988454623e-05,-0.0556478730630425,-1.79999225665436
1949,-2.74609988454623e-05,-0.421900421080542,-1.54765077965384
1950,-2.74609988454623e-05,0.216339534303455,-0.903009651643411
1951,-2.74609988454623e-05,0.00395357118562824,-1.38113797869503
1952,-2.74609988454623e-05,-0.209512774445505,-2.08012589249832
1953,-2.74609988454623e-05,0.484195723966831,-3.19342838199766
1954,-2.74609988454623e-05,-0.00926472353580928,-4.16671846884666
1955,-2.74609988454623e-05,-0.485873639027895,-3.72502973070568
1956,-2.74609988454623e-05,0.404921037737322,-3.61203889380589
1957,-2.74609988454623e-05,0,-3.12987846422306
1958,-2.74609988454623e-05,0,-3.77933549712184
1959,-2.74609988454623e-05,0,-4.64250890405425
1960,-2.74609988454623e-05,0,-5.89570523699492
1961,-2.74609988454623e-05,0,-6.96689755610562
1962,-2.74609988454623e-05,0,-6.56350927355111
1963,-0.701286701624899,-1.17173841450098,-1.56217089519571
1964,-0.729388263566532,-0.624324249663859,-3.41599332350224
1965,-0.757489825508164,0.344177734278738,-5.01480735641967
1966,-0.785591387449797,-0.876976941127147,-6.02492168192246
1967,-0.81369294939143,-1.50860866978537,-6.93836012867359
1968,-0.841794511333063,-0.245345212468929,-7.02725468297826
1969,-0.869896073274696,-0.961194504948241,-7.78149632366533
1970,-0.897997635216329,-0.624324249663859,-8.62723388713807
1971,-0.926099197157962,0.259960170457644,-9.97772160659317
1972,-0.954200759099594,0.0915250428154536,-11.0679465032588
1973,-0.982302321041227,-0.708541813484955,-11.5675011085186
1974,-1.01040388298286,-0.371671558200572,-11.9695064630914
1975,-1.03850544492449,-0.881405447747179,-11.5451612328338
1976,-1.06660700686613,-0.598907950485825,-11.7816377737164
1977,-1.09470856880776,-0.099104686100356,-12.1009047246892
1978,-1.12281013074939,-0.729291410760296,-12.910963413512
1979,-1.15091169269102,-1.05525006144647,-13.4409136286002
1980,-1.17901325463266,-0.40333276007412,-13.3542968781291
1981,0.000159304497175868,0,-0.99215806154409
1982,0.000159304497175868,0,-2.54560233686488
1983,0.000159304497175868,0,-3.69790588996375
1984,0.000159304497175868,0,-3.35442336529934
1985,0.000159304497175868,0,-3.26795371498673
1986,0.000159304497175868,0,-2.8916050018707
1987,0.000159304497175868,0,-3.30057820311909
1988,0.000159304497175868,0,-2.63111714129044
1989,0.000159304497175868,0,-3.0379347145242
1990,0.000159304497175868,0,-3.06512331928058
1991,0.000159304497175868,0,-1.64997117120111
1992,0.000159304497175868,0,-0.57580112607427
1993,0.000159304497175868,0,0.676032223106181
1994,0.000159304497175868,0,1.00516838235757
1995,0.000159304497175868,0,2.25401881108635
1996,0.000159304497175868,0,2.25096501516646
1997,0.000159304497175868,0,2.43995020599007
1998,0.000159304497175868,0,3.87702743902195
1999,0.450110704704254,1.08636583342666,-0.836791689035747
2000,0.465342468379385,-0.377324721489081,-3.71079348741824
2001,0.480574232054515,0.427646778250118,-7.19833747716226
2002,0.495805995729646,0.427646778250118,-8.06614836936239
2003,0.511037759404776,0.427646778250118,-9.60717631178128
2004,0.526269523079907,0.427646778250118,-10.5413267213466
2005,0.541501286755037,0.427646778250118,-12.4300362022372
2006,0.556733050430168,0.427646778250118,-13.6813642347594
2007,0.571964814105298,0.427646778250118,-15.7894728999678
2008,0.587196577780429,0.427646778250118,-18.4116594775908
2009,0.602428341455559,0.427646778250118,-18.3227888070009
2010,0.61766010513069,0.427646778250118,-18.8238758068465
2011,0.63289186880582,0.427646778250118,-18.6428396111251
2012,0.648123632480951,0.427646778250118,-19.3491360926204
2013,0.663355396156081,0.427646778250118,-19.3589327561611
2014,0.678587159831212,0.427646778250118,-20.1746914170225
2015,0.693818923506342,0.427646778250118,-21.4623157693541
2016,0.709050687181472,0.427646778250118,-20.0057024144749
2017,-7.18544251877558e-06,0,-1.53390536174925
2018,-7.18544251877558e-06,0,-3.87189512365623
2019,-7.18544251877558e-06,0,-6.61823907429818
2020,-7.18544251877558e-06,0,-8.30919749674453
2021,-7.18544251877558e-06,0,-9.47942445100552
2022,-7.18544251877558e-06,0,-10.8312866379804
2023,-7.18544251877558e-06,0,-12.3233165893977
2024,-7.18544251877558e-06,0,-13.4298089718735
2025,-7.18544251877558e-06,0,-15.1958457492438
2026,-7.18544251877558e-06,0,-17.2019122900623
2027,-7.18544251877558e-06,0,-17.9930227643906
2028,-7.18544251877558e-06,0,-18.1159198163521
2029,-7.18544251877558e-06,0,-18.2882814413931
2030,-7.18544251877558e-06,0,-18.4869777389036
2031,-7.18544251877558e-06,0,-18.2073872873118
2032,-7.18544251877558e-06,0,-18.5180623117598
2033,-7.18544251877558e-06,0,-19.0249106197294
2034,-7.18544251877558e-06,0,-18.2998209189814
2035,0.475596775665816,0.272417724374543,-1.63884056988995
2036,0.49338734763741,0.272417724374543,-3.5181841465971
2037,0.511177919609004,0.272417724374543,-5.03239689179796
2038,0.528968491580598,0.272417724374543,-6.6275489285855
2039,0.546759063552192,0.272417724374543,-6.63250143934586
2040,0.564549635523787,0.272417724374543,-6.21934870405037
2041,0.582340207495381,0.272417724374543,-8.37741062960728
2042,0.600130779466975,0.272417724374543,-8.56497543177163
2043,0.617921351438569,0.272417724374543,-8.78309607586628
2044,0.635711923410163,0.272417724374543,-8.61844259381218
2045,0.653502495381757,0.272417724374543,-8.56014622947992
2046,0.671293067353351,0.272417724374543,-6.97850639039769
2047,0.689083639324946,0.272417724374543,-5.08433209605294
2048,0.70687421129654,0.272417724374543,-5.90191598038934
2049,0.724664783268134,0.272417724374543,-4.91986883487619
2050,0.742455355239728,0.272417724374543,-4.16414351781746
2051,0.760245927211322,0.272417724374543,-3.24027173723449
2052,0.778036499182917,0.272417724374543,-2.64976660204086
2053,-0.000124036948599263,0,-3.54410044618221
2054,-0.000124036948599263,0,-6.64798196794392
2055,-0.000124036948599263,0,-9.35094603137223
2056,-0.000124036948599263,0,-12.1575181400182
2057,-0.000124036948599263,0,-12.8626442940409
2058,-0.000124036948599263,0,-13.7880883518055
2059,-0.000124036948599263,0,-14.9616882050361
2060,-0.000124036948599263,0,-16.0704849461857
2061,-0.000124036948599263,0,-16.815736375391
2062,-0.000124036948599263,0,-17.0775714032842
2063,-0.000124036948599263,0,-17.4197815406953
2064,-0.000124036948599263,0,-15.6957499070407
2065,-0.000124036948599263,0,-14.2833853893238
2066,-0.000124036948599263,0,-13.2629946493802
2067,-0.000124036948599263,0,-12.369142177163
2068,-0.000124036948599263,0,-11.3445423165094
2069,-0.000124036948599263,0,-10.1037680877184
2070,-0.000124036948599263,0,-9.23729620859215
2071,0.000245698218723382,0,-0.251505798873496
2072,0.000245698218723382,0,0.416047390166421
2073,0.000245698218723382,0,0.730155941774664
2074,0.000245698218723382,0,3.18949369318002
2075,0.000245698218723382,0,5.07789884933453
2076,0.000245698218723382,0,6.41332923613326
2077,0.000245698218723382,0,7.33983047090557
2078,0.000245698218723382,0,8.67966416182749
2079,0.000245698218723382,0,10.2841242230972
2080,0.000245698218723382,0,11.2934437336438
2081,0.000245698218723382,0,14.1815155198308
2082,0.000245698218723382,0,16.2141627115213
2083,0.000245698218723382,0,17.3986213753501
2084,0.000245698218723382,0,17.8758479722832
2085,0.000245698218723382,0,18.4727886977448
2086,0.000245698218723382,0,19.0531339148553
2087,0.000245698218723382,0,18.7769605688723
2088,0.000245698218723382,0,20.1449915776967
2089,0.000189286852301938,-0.254265408071709,-1.60922333207136
2090,0.000189286852301938,0,-3.78663412977493
2091,0.000189286852301938,0,-6.525591657823
2092,0.000189286852301938,0,-7.38093348091907
2093,0.000189286852301938,0,-8.734369037981
2094,0.000189286852301938,0,-8.63091504749733
2095,0.000189286852301938,0,-10.4799890554352
